,Year,Month,Day,Date,Latitude,Longitude,Zonal_Winds,Meridional_Winds,Humidity,Air_Temp,Sea_Surface_Temp,ground_truth
87618,95,11,1,951101,-8.29,-154.96,0.46222222222222226,0.6045454545454545,0.937823834196891,0.39522342064714966,0.3880229696472517,1
69882,96,2,5,960205,-4.98,165.16,0.3288888888888889,0.6681818181818182,0.937823834196891,0.5493066255778123,0.634946677604594,1
61139,94,11,15,941115,-4.99,-109.99,0.8844444444444445,0.4590909090909091,0.5673575129533677,0.7904468412942991,0.8671041837571778,1
66731,94,1,9,940109,-4.98,-154.99,0.3066666666666667,0.5772727272727273,0.6321243523316062,0.29506933744221886,0.27891714520098443,1
75134,96,1,19,960119,8.06,-110.14,0.38222222222222224,0.55,0.16839378238341984,0.8050847457627117,0.9425758818703858,1
38590,93,7,21,930721,-1.98,156.0,0.2844444444444445,0.19090909090909086,0.4585492227979273,0.7873651771956858,0.8260869565217392,1
16670,92,2,29,920229,2.03,-110.07,0.2488888888888889,0.42727272727272725,0.6088082901554408,0.6756548536209552,0.730106644790812,0
17617,96,8,28,960828,2.11,-110.41,0.18222222222222223,0.6636363636363636,0.6347150259067358,0.2627118644067796,0.2690730106644792,0
31329,93,7,30,930730,-2.01,-109.98,0.1866666666666667,0.5727272727272728,0.6891191709844562,0.42449922958397557,0.42001640689089426,0
65062,96,4,3,960403,-5.01,-139.91,0.2844444444444445,0.4409090909090909,0.6528497409326426,0.6856702619414488,0.730106644790812,0
81459,95,9,4,950904,8.0,-170.01,0.29333333333333333,0.4909090909090909,0.6217616580310881,0.7272727272727273,0.8465955701394585,0
33636,94,12,26,941226,-2.1,-124.87,0.2,0.5363636363636364,0.47409326424870457,0.5916795069337442,0.6062346185397867,0
85805,96,9,2,960902,-7.07,-125.4,0.16888888888888892,0.4909090909090909,0.5025906735751295,0.5639445300462249,0.6095159967186219,0
41595,96,3,8,960308,-2.16,-170.04,0.12444444444444447,0.3090909090909091,0.5492227979274609,0.6471494607087831,0.6570959803117309,0
87168,94,8,5,940805,-8.27,-155.0,0.2355555555555556,0.509090909090909,0.6373056994818653,0.6718027734976888,0.8154224774405252,0
74361,89,12,25,891225,6.98,-147.16,0.2488888888888889,0.45454545454545453,0.6347150259067358,0.6078582434514639,0.7432321575061525,0
46288,97,5,1,970501,5.02,-109.97,0.528888888888889,0.3181818181818182,0.35492227979274604,0.7496147919876732,0.8621821164889254,0
49761,97,2,18,970218,4.92,-139.85,0.1111111111111111,0.41363636363636364,0.7487046632124352,0.5246533127889061,0.6406890894175552,0
57627,96,8,23,960823,4.97,-169.92,0.49333333333333335,0.6772727272727272,0.39119170984455964,0.724191063174114,0.8424938474159145,0
37673,96,9,22,960922,-1.98,-155.02,0.16444444444444445,0.3909090909090909,0.5362694300518132,0.6055469953775037,0.6242821985233795,0
84277,94,12,2,941202,-8.01,-109.95,0.13333333333333336,0.5590909090909091,0.39119170984455964,0.45377503852080125,0.4799015586546349,0
87634,95,11,17,951117,-8.29,-154.95,0.2977777777777778,0.25,0.339378238341969,0.728813559322034,0.7940935192780967,0
50761,97,12,23,971223,4.97,147.02,0.3066666666666667,0.45454545454545453,0.6398963730569949,0.659476117103236,0.8342904019688269,0
15978,96,5,11,960511,-0.02,-95.0,0.3777777777777778,0.55,0.8678756476683938,0.37904468412942993,0.39950779327317476,0
36864,92,5,1,920501,-2.03,-154.98,0.28,0.38636363636363635,0.5181347150259068,0.8066255778120188,0.8835110746513535,0
4881,93,8,25,930825,0.0,142.98,0.25777777777777783,0.5318181818181819,0.6243523316062176,0.6409861325115565,0.771123872026251,0
27174,93,3,3,930303,1.99,-170.02,0.21333333333333337,0.5227272727272727,0.6580310880829017,0.6756548536209552,0.7030352748154223,0
47386,95,10,10,951010,5.27,-124.88,0.3466666666666667,0.7863636363636364,0.6891191709844562,0.49306625577812047,0.5906480721903198,0
43380,97,1,5,970105,-2.01,-179.98,0.47555555555555556,0.2727272727272727,0.4507772020725387,0.6764252696456088,0.7645611156685805,0
81848,96,10,3,961003,8.03,-170.01,0.38222222222222224,0.45454545454545453,0.4637305699481864,0.7311248073959942,0.8843314191960623,0
77390,95,3,27,950327,7.95,-155.01,0.15111111111111114,0.2409090909090909,0.5207253886010363,0.7164869029275811,0.7514356029532401,0
32572,92,1,10,920110,-2.03,-124.9,0.2088888888888889,0.5772727272727273,0.5077720207253886,0.6556240369799695,0.6751435602953237,0
7781,92,6,11,920611,0.01,156.03,0.4133333333333334,0.41363636363636364,0.5777202072538863,0.7973805855161789,0.9089417555373256,0
16823,92,7,31,920731,2.13,-110.25,0.031111111111111145,0.5772727272727273,0.3652849740932642,0.4899845916795069,0.546349466776046,0
22125,92,9,3,920903,2.0,-155.03,0.2266666666666667,0.5681818181818181,0.4248704663212437,0.595531587057011,0.6817063166529942,0
41489,94,11,13,941113,-2.17,-170.02,0.35111111111111115,0.3136363636363636,0.39119170984455964,0.8112480739599384,0.9606234618539786,0
70635,93,5,22,930522,-5.02,-169.98,0.3111111111111111,0.4181818181818182,0.5569948186528499,0.7966101694915253,0.9146841673502872,0
54632,93,9,8,930908,5.05,165.0,0.45333333333333337,0.36818181818181817,0.5466321243523318,0.7411402157164868,0.8958162428219851,0
9377,93,8,5,930805,-0.01,157.51,0.6133333333333334,0.3409090909090909,0.6476683937823835,0.6741140215716486,0.7908121410992615,0
9724,91,8,21,910821,0.01,165.01,0.39111111111111113,0.5681818181818181,0.47150259067357503,0.6895223420647147,0.9212469237079572,0
62277,92,6,25,920625,-5.04,-124.88,0.15555555555555556,0.55,0.3756476683937826,0.706471494607088,0.7046759639048399,0
74048,98,3,7,980307,-5.02,-95.08,0.23111111111111113,0.65,0.6217616580310881,0.771186440677966,0.8318293683347004,0
77433,95,5,12,950512,8.0,-154.98,0.17333333333333334,0.2090909090909091,0.6813471502590676,0.7172573189522342,0.7662018047579982,0
88926,94,3,26,940326,-7.97,164.98,0.5822222222222223,0.3,0.7927461139896375,0.6417565485362096,0.8679245283018866,0
79240,92,9,27,920927,8.0,164.99,0.48444444444444446,0.6727272727272727,0.528497409326425,0.7935285053929124,0.8966365873666939,0
58992,94,7,24,940724,5.02,-95.01,0.48000000000000004,0.7727272727272727,0.5958549222797931,0.5778120184899846,0.7120590648072187,0
14824,96,4,14,960414,0.0,-179.89,0.2355555555555556,0.3909090909090909,0.5595854922279795,0.6725731895223419,0.7120590648072187,0
14660,95,10,30,951030,0.05,-179.89,0.19111111111111118,0.4636363636363636,0.45595854922279777,0.6756548536209552,0.7260049220672684,0
78706,97,10,14,971014,8.0,155.99,0.5022222222222222,0.5772727272727273,0.48445595854922274,0.734206471494607,0.8433141919606233,0
84943,97,4,30,970430,-8.05,-109.93,0.14222222222222225,0.5863636363636363,0.4792746113989641,0.7033898305084747,0.712879409351928,0
77288,94,12,15,941215,7.96,-155.0,0.026666666666666672,0.38181818181818183,0.5958549222797931,0.719568567026194,0.7645611156685805,0
14049,94,2,22,940222,0.04,-179.87,0.2177777777777778,0.4772727272727273,0.6528497409326426,0.6795069337442221,0.7169811320754715,0
81776,96,7,21,960721,8.02,-170.02,0.17333333333333334,0.34545454545454546,0.4248704663212437,0.691833590138675,0.7875307629204267,0
18386,94,7,21,940721,1.97,-125.08,0.1955555555555556,0.6727272727272727,0.55440414507772,0.4576271186440679,0.6177194421657095,0
40798,97,9,29,970929,-1.91,164.43,0.5644444444444445,0.5045454545454545,0.6295336787564767,0.7080123266563947,0.8465955701394585,0
32589,92,1,27,920127,-2.03,-124.9,0.22222222222222224,0.48636363636363633,0.5077720207253886,0.6494607087827429,0.6948318293683347,0
49947,97,8,23,970823,4.92,-139.84,0.39111111111111113,0.5545454545454546,0.5492227979274609,0.7511556240369799,0.8941755537325675,0
17497,96,4,20,960420,2.03,-110.11,0.3066666666666667,0.6272727272727273,0.6683937823834198,0.5123266563944531,0.6095159967186219,0
71798,97,11,20,971120,-5.01,-169.99,0.56,0.5545454545454546,0.45595854922279777,0.7842835130970724,0.9261689909762096,0
26586,97,3,9,970309,2.0,164.97,0.44000000000000006,0.4954545454545454,0.2461139896373059,0.8659476117103238,0.9474979491386382,0
342,94,10,20,941020,0.02,-110.03,0.3022222222222223,0.759090909090909,0.4507772020725387,0.42141756548536224,0.5652173913043477,0
40015,95,1,30,950130,-1.94,164.37,0.5155555555555555,0.34545454545454546,0.42746113989637324,0.8335901386748843,0.8810500410172271,0
9826,91,12,1,911201,0.0,165.02,0.5822222222222223,0.37727272727272726,0.2098445595854923,0.7634822804314332,0.8761279737489742,0
63170,95,6,28,950628,-4.95,-124.98,0.11555555555555558,0.5,0.43523316062176187,0.613251155624037,0.6702214930270713,0
86376,98,4,18,980418,-7.97,-125.01,0.4133333333333334,0.40454545454545454,0.5958549222797931,0.6964560862865949,0.8564397046759638,0
79450,93,4,28,930428,8.04,165.07,0.2844444444444445,0.11818181818181817,0.5207253886010363,0.7026194144838211,0.7596390484003281,0
84706,96,3,21,960321,-8.05,-109.93,0.14666666666666672,0.6590909090909091,0.6243523316062176,0.6571648690292757,0.6915504511894994,0
61126,94,11,2,941102,-5.0,-110.0,0.16444444444444445,0.6090909090909091,0.4015544041450778,0.4599383667180279,0.4823625922887613,0
83841,93,9,19,930919,-8.01,-109.93,0.14222222222222225,0.5909090909090909,0.4248704663212437,0.45146379044684126,0.49056603773584895,0
17385,95,9,6,950906,2.05,-110.13,0.23111111111111113,0.6863636363636364,0.6113989637305699,0.386748844375963,0.48892534864643133,0
5047,94,2,7,940207,0.0,142.97,0.3066666666666667,0.39545454545454545,0.6243523316062176,0.7742681047765794,0.8605414273995078,0
73278,94,11,11,941111,-4.99,-95.01,0.22222222222222224,0.65,0.6709844559585494,0.2650231124807396,0.3363412633305989,0
11838,92,12,16,921216,-0.01,-170.03,0.38222222222222224,0.32272727272727275,0.5984455958549222,0.6879815100154081,0.7703035274815422,0
73825,97,2,24,970224,-5.03,-95.08,0.1955555555555556,0.6318181818181818,0.8445595854922279,0.5701078582434516,0.6078753076292043,0
19926,94,5,28,940528,2.03,137.02,0.4266666666666667,0.41363636363636364,0.5051813471502591,0.7110939907550076,0.853158326497129,0
56603,93,9,20,930920,4.99,-169.97,0.27111111111111114,0.4681818181818182,0.4585492227979273,0.8397534668721109,0.8958162428219851,0
83955,94,1,12,940112,-8.02,-109.93,0.24000000000000002,0.5181818181818182,0.6088082901554408,0.48536209553158716,0.5373256767842491,0
13370,97,6,30,970630,-0.02,-170.03,0.29333333333333333,0.5272727272727272,0.588082901554404,0.7704160246533129,0.8777686628383918,0
68581,96,8,7,960807,-5.01,156.0,0.4088888888888889,0.5,0.5725388601036268,0.7126348228043142,0.8769483182936835,0
12670,95,4,2,950402,-0.03,-170.03,0.23111111111111113,0.4590909090909091,0.6217616580310881,0.7372881355932204,0.7596390484003281,0
61820,97,10,24,971024,-4.98,-109.99,0.1111111111111111,0.6045454545454545,0.45595854922279777,0.6140215716486905,0.6620180475799837,0
36448,97,10,3,971003,-2.01,-139.95,0.3066666666666667,0.6090909090909091,0.2098445595854923,0.7580893682588596,0.8383921246923705,0
13076,96,6,10,960610,-0.02,-170.03,0.14666666666666672,0.4772727272727273,0.28238341968911906,0.7164869029275811,0.7637407711238717,0
70020,97,3,1,970301,-5.0,165.21,0.8133333333333335,0.3409090909090909,0.5932642487046631,0.6579352850539293,0.9286300246103361,0
74939,95,7,5,950705,8.05,-110.13,0.6177777777777778,0.6636363636363636,0.6865284974093266,0.6009244992295841,0.7538966365873665,0
55072,94,11,30,941130,5.03,165.02,0.33333333333333337,0.5045454545454545,0.5362694300518132,0.812788906009245,0.9187858900738308,0
80995,93,8,13,930813,8.0,-170.02,0.3022222222222223,0.37272727272727274,0.5362694300518132,0.724191063174114,0.8113207547169812,0
37298,95,9,4,950904,-1.98,-155.0,0.0755555555555556,0.4818181818181818,0.5492227979274609,0.6486902927580893,0.7120590648072187,0
20597,95,1,17,950117,1.97,-140.02,0.2488888888888889,0.5590909090909091,0.6036269430051813,0.6140215716486905,0.6546349466776045,0
59497,96,8,6,960806,5.09,-94.9,0.528888888888889,0.8045454545454545,0.7461139896373057,0.4899845916795069,0.6333059885151764,0
88964,96,7,20,960720,-8.04,164.84,0.29333333333333333,0.45454545454545453,0.37823834196891193,0.7989214175654855,0.8736669401148482,0
22142,92,9,20,920920,2.0,-155.04,0.2666666666666667,0.5227272727272727,0.4455958549222796,0.6171032357473039,0.7013945857260047,0
44996,96,10,15,961015,-1.97,-95.12,0.33333333333333337,0.6181818181818182,0.6787564766839376,0.12788906009245005,0.08039376538146015,0
13896,93,9,22,930922,0.02,-179.89,0.19111111111111118,0.4727272727272727,0.2901554404145077,0.854391371340524,0.9105824446267432,0
9753,91,9,19,910919,0.0,165.0,0.648888888888889,0.5363636363636364,0.40932642487046644,0.701848998459168,0.8802296964725183,0
44984,96,10,2,961002,-1.99,-95.11,0.27555555555555555,0.5409090909090909,0.8186528497409324,0.09244992295839749,0.07136997538966372,0
50263,94,12,25,941225,4.98,147.02,0.44888888888888895,0.40909090909090906,0.3652849740932642,0.7465331278890603,0.863822805578343,0
84956,97,5,13,970513,-8.05,-109.93,0.14666666666666672,0.6409090909090909,0.4689119170984455,0.6879815100154081,0.7136997538966363,0
13098,96,7,2,960702,-0.03,-170.04,0.25777777777777783,0.45454545454545453,0.4585492227979273,0.6887519260400616,0.7579983593109105,0
17876,97,11,18,971118,2.08,-110.86,0.32000000000000006,0.6045454545454545,0.5025906735751295,0.7511556240369799,0.8523379819524197,0
5438,98,5,19,980519,0.0,147.0,0.49333333333333335,0.37727272727272726,0.5388601036269431,0.7842835130970724,0.8482362592288761,0
49129,95,5,14,950514,5.01,-139.96,0.2355555555555556,0.5,0.6424870466321244,0.6510015408320491,0.7481542247744053,0
6347,94,1,2,940102,0.01,-155.01,0.2,0.35909090909090907,0.5803108808290154,0.5862865947611711,0.6177194421657095,0
91706,97,8,20,970820,-8.01,-95.1,0.16000000000000003,0.5772727272727273,0.28756476683937837,0.5092449922958397,0.5266611977030355,0
92946,94,5,3,940503,9.01,-140.25,0.21333333333333337,0.3181818181818182,0.6580310880829017,0.6240369799691836,0.7243642329778508,0
73637,96,8,16,960816,-5.01,-95.08,0.2977777777777778,0.5363636363636364,0.5077720207253886,0.26040061633281986,0.2748154224774406,0
22935,94,11,29,941129,2.0,-154.99,0.1955555555555556,0.4772727272727273,0.30569948186528517,0.7511556240369799,0.8564397046759638,0
26779,97,9,18,970918,1.99,165.03,0.45777777777777784,0.6454545454545455,0.5699481865284977,0.756548536209553,0.7973748974569319,0
11193,97,5,29,970529,0.0,165.0,0.46222222222222226,0.39545454545454545,0.31865284974093266,0.8235747303543917,0.8974569319114027,0
12079,93,8,17,930817,-0.04,-170.03,0.15555555555555556,0.5636363636363636,0.4326424870466319,0.8135593220338986,0.8318293683347004,0
91507,96,10,24,961024,-8.02,-95.09,0.13777777777777783,0.6181818181818182,0.6373056994818653,0.13790446841294313,0.2534864643150123,0
8784,97,1,12,970112,0.0,156.15,0.6622222222222223,0.43636363636363634,0.4611398963730573,0.6764252696456088,0.8761279737489742,0
16644,92,2,3,920203,2.03,-110.09,0.27111111111111114,0.6272727272727273,0.4067357512953367,0.6818181818181819,0.6940114848236258,0
91263,95,9,14,950914,-8.02,-95.09,0.2,0.7181818181818183,0.5207253886010363,0.22804314329738062,0.2674323215750616,0
35277,94,4,25,940425,-2.0,-139.95,0.3155555555555556,0.55,0.5181347150259068,0.706471494607088,0.7858900738310091,0
64359,94,4,19,940419,-4.98,-139.92,0.2488888888888889,0.32272727272727275,0.528497409326425,0.719568567026194,0.7744052502050862,0
19686,92,5,27,920527,2.03,137.02,0.5155555555555555,0.5772727272727273,0.5077720207253886,0.7935285053929124,0.9064807219031992,0
53285,95,4,3,950403,5.0,156.05,0.36444444444444446,0.43636363636363634,0.6528497409326426,0.650231124807396,0.826907301066448,0
83098,95,1,13,950113,7.96,-95.0,0.25333333333333335,0.4636363636363636,0.5388601036269431,0.6155624036979972,0.6964725184577523,0
60402,92,9,24,920924,-5.01,-110.0,0.13777777777777783,0.4636363636363636,0.4663212435233164,0.43220338983050843,0.450369155045119,0
28501,93,12,22,931222,1.98,-179.85,0.4355555555555556,0.36363636363636365,0.7564766839378239,0.6371340523882896,0.8539786710418373,0
79449,93,4,27,930427,8.05,165.07,0.24000000000000002,0.14090909090909087,0.5388601036269431,0.7149460708782744,0.7555373256767841,0
54438,93,2,18,930218,5.05,164.99,0.1955555555555556,0.40454545454545454,0.7590673575129534,0.6117103235747303,0.740771123872026,0
29054,96,1,3,960103,2.0,-179.85,0.3288888888888889,0.5636363636363636,0.38082901554404125,0.6710323574730357,0.8039376538146019,0
43045,96,2,1,960201,-2.0,-179.86,0.2,0.35,0.4015544041450778,0.6718027734976888,0.7251845775225592,0
77829,96,11,28,961128,7.98,-154.99,0.2,0.5045454545454545,0.6398963730569949,0.6171032357473039,0.7924528301886791,0
45981,95,3,4,950304,4.98,-109.96,0.16444444444444445,0.4909090909090909,0.5751295336787563,0.6787365177195686,0.7588187038556193,0
75013,95,9,19,950919,8.06,-110.13,0.4133333333333334,0.8045454545454545,0.31088082901554426,0.6117103235747303,0.7054963084495487,0
55757,97,6,15,970615,5.03,165.04,0.4666666666666667,0.6318181818181818,0.590673575129534,0.6941448382126347,0.8465955701394585,0
73209,94,9,3,940903,-4.99,-95.01,0.2844444444444445,0.6681818181818182,0.6813471502590676,0.18952234206471497,0.16899097621000814,0
60793,93,10,26,931026,-4.97,-109.99,0.2088888888888889,0.6772727272727272,0.3445595854922281,0.5030816640986133,0.5159967186218211,0
63051,95,2,26,950226,-4.99,-124.9,0.29333333333333333,0.5681818181818181,0.5751295336787563,0.6540832049306629,0.6776045939294506,0
13935,93,10,31,931031,0.03,-179.88,0.2177777777777778,0.4318181818181818,0.43782383419689097,0.8328197226502312,0.9138638228055784,0
22002,92,5,1,920501,2.01,-155.01,0.2666666666666667,0.4,0.6088082901554408,0.7403697996918337,0.8359310910582445,0
26985,92,8,26,920826,1.99,-169.99,0.28,0.34545454545454546,0.39637305699481873,0.765793528505393,0.8285479901558657,0
61682,97,6,1,970601,-4.98,-110.03,0.14666666666666672,0.5727272727272728,0.3575129533678758,0.6309707241910634,0.6751435602953237,0
80619,98,5,14,980514,7.99,165.07,0.14222222222222225,0.2681818181818182,0.5595854922279795,0.7835130970724193,0.8088597210828548,0
42831,95,6,30,950630,-1.99,-179.87,0.44888888888888895,0.39545454545454545,0.4015544041450778,0.7773497688751927,0.8539786710418373,0
50937,98,6,17,980617,4.97,147.0,0.17333333333333334,0.45454545454545453,0.5958549222797931,0.7465331278890603,0.8695652173913042,0
69502,95,1,20,950120,-4.99,165.19,0.6177777777777778,0.41363636363636364,0.650259067357513,0.7473035439137135,0.8990976210008204,0
82481,93,12,12,931212,8.0,-179.88,0.10222222222222227,0.3136363636363636,0.6968911917098444,0.6702619414483821,0.8014766201804755,0
